1.358001856306080057e+01 8.452047216235369476e+00 5.343333781268081450e-01
1.456916406555461307e+01 3.195575508222778804e-01 -2.122746222590737863e-01
1.488262012181427174e+01 5.700183709266633869e+00 2.447074375323028961e-01
1.507302047149528690e+01 4.320828898437414800e+00 -1.406033256684411370e-01
1.447103635313895786e+01 7.023740790295923020e+00 4.933444956051009078e-01
1.432214963655528273e+01 -3.118780968501340123e-01 -4.876809855643449154e-01
1.410150888108121414e+01 7.639793140386977655e+00 5.170341862551632861e-01
1.501986890631292582e+01 2.365083378225244282e+00 -4.621120862721561084e-01
1.444705601612175450e+01 6.931567831919640987e+00 3.267315245590097783e-01
1.505809733835959108e+01 4.011649045210273989e+00 -2.327802519380074986e-01
1.358080870660612227e+01 8.405544472489163255e+00 4.410385753801722153e-01
1.474013504689705378e+01 9.321678384244277416e-01 -4.657778714251814001e-01
1.301401813226167015e+01 9.118293286035324741e+00 5.818008448598637194e-01
1.486487582619646552e+01 1.492124331437954421e+00 -5.466555670334830586e-01
1.331095530928212334e+01 8.721893019960182514e+00 5.760652222396448474e-01
1.505595044402663518e+01 3.167483299747399172e+00 -2.078953429223282523e-01
1.422664432349197305e+01 7.445937004743908183e+00 2.912319792163433063e-01
1.490033191488303288e+01 1.663897533546344398e+00 -4.610070396796707159e-01
1.370722054466156337e+01 8.261897312514456360e+00 4.844883196090516431e-01
1.483340805717998556e+01 1.348841024951120016e+00 -4.288117174387508501e-01
1.405319554963808848e+01 7.691325141527000753e+00 3.777283016558578010e-01
1.385398079159184981e+01 -1.190834898600485081e+00 -6.142985285418243180e-01
1.397541646275393923e+01 7.850737756656468669e+00 2.693426288808548619e-01
1.493401348326856848e+01 4.984886585025203765e+00 -1.717975368609565012e-01
1.331433301673834713e+01 8.769648345337287765e+00 5.461719468508352548e-01
1.481835563808501455e+01 1.392566998630552222e+00 -4.324820929379855072e-01
1.356208492527782994e+01 8.463812094924307416e+00 4.351091815103009797e-01
1.482684075278718616e+01 1.383860189849123845e+00 -4.914490875870750619e-01
1.393904128598762782e+01 7.864335900294014081e+00 3.330733135863499506e-01
1.475498136345767008e+01 1.118693047030439258e+00 -2.659860786889194362e-01
1.516543951407894397e+01 4.126105703080180653e+00 6.316576802228957704e-03
1.490947413257682541e+01 1.770282781948497863e+00 -4.292061506678022664e-01
1.236329664768478764e+01 9.700262769244609729e+00 5.977931928488591229e-01
1.401551669748956996e+01 -7.805580303040033918e-01 -5.544833827337678489e-01
1.319166159539339844e+01 8.921897628579495532e+00 5.373372157524534121e-01
1.489908735366150161e+01 5.242923465657046478e+00 -9.165782007550975219e-02
1.375399419198862283e+01 8.200309320912671396e+00 4.929817938618483164e-01
1.506779527738390279e+01 2.948646986143259596e+00 -4.105823098569050256e-01
1.456658277574010718e+01 6.719262576879387439e+00 1.317156494957562873e-01
1.494943041161393182e+01 2.053854391106431088e+00 -3.568842934047684601e-01
1.398237344790351777e+01 7.859841003182360453e+00 3.642002340910112101e-01
1.501402747216464384e+01 2.486553569330747671e+00 -4.074026858090172842e-01
1.437105120494415367e+01 7.152772878822782232e+00 3.040621679250780085e-01
1.488176049291731040e+01 1.730022751377607193e+00 -4.710655877785531742e-01
1.177299258715457775e+01 1.015319317399975141e+01 5.781692787320632521e-01
1.461961999982634985e+01 7.778415853441971173e-01 -5.139048670441244138e-01
1.490598420097231269e+01 5.698108115306150800e+00 2.668582110647437222e-01
1.506684642674320784e+01 3.052379576913868409e+00 -3.025908695323994979e-01
1.498839525363906766e+01 5.283627077002072348e+00 5.359826679270952854e-02
1.500424549935659435e+01 2.476386025726311058e+00 -4.250004022956371807e-01
1.509933457346302177e+01 4.520525428808690016e+00 -7.661074642535247586e-03
1.495531823948153338e+01 2.159006335879404048e+00 -4.021522828880896849e-01
1.358599578198069224e+01 8.413267652099273519e+00 4.838997987200470141e-01
1.369758460031661507e+01 -1.236469051108476602e+00 -5.277868377617608298e-01
1.437113373857956589e+01 7.134298650465504821e+00 3.180661338365249335e-01
1.482472766156060473e+01 1.580950543453131907e+00 -4.537083672574842574e-01
1.482107742182724586e+01 5.990145018678720845e+00 1.010544200945874133e-01
1.501713105608655141e+01 2.606382460833096992e+00 -2.697578373126124363e-01
1.479622842923396675e+01 6.112403893462713178e+00 1.865733549098623489e-01
1.473390918044030151e+01 1.206252739245068373e+00 -4.721474709183421936e-01
1.451640547451419394e+01 6.895812989319697550e+00 1.846077269105746710e-01
1.064127111284963512e+01 -4.838472848469312915e+00 -4.685798617114678710e-01
1.440923096120750202e+01 7.041810141371955822e+00 2.816731721575207459e-01
1.508462330856799838e+01 3.761020094864239383e+00 -1.805277397242544268e-01
1.495032974016435290e+01 5.435177959067391207e+00 1.048547254896605718e-01
1.496952309399123493e+01 2.231118185965519807e+00 -4.065706132745610102e-01
1.489372636453251353e+01 5.668140475252069876e+00 1.429779029846845462e-01
1.451077762579250674e+01 6.577883427396884475e-01 -4.513098740172583057e-01
1.444122581352427304e+01 7.084849402718709221e+00 3.620093558932365729e-01
1.465026660654517521e+01 9.934596326910075659e-01 -4.055477024648234674e-01
1.389140520368259679e+01 8.040643894975438855e+00 4.391241398438782140e-01
1.501060773845567198e+01 2.677827462850398632e+00 -2.810520106696322573e-01
1.391588642396225062e+01 8.003851724957067759e+00 4.103899498509609445e-01
1.494902998590200482e+01 2.339854699831935392e+00 -3.471839997161809688e-01
1.459908208162168819e+01 6.613198376744934492e+00 1.433110695717633998e-01
1.506060689059635926e+01 3.082269845985570189e+00 -2.794636470319235011e-01
1.470461749157956177e+01 6.319915664687922430e+00 1.528137668894666845e-01
1.497105446235151582e+01 2.416174065841667939e+00 -3.291917417798309597e-01
1.484208923519321388e+01 5.854818155629442522e+00 1.812134702114444884e-01
1.507568870913478243e+01 3.253201318606989911e+00 -2.376735364908989512e-01
1.314879772059051355e+01 8.936735145783542222e+00 5.362438042311369335e-01
1.508380384528433282e+01 4.034737219965288446e+00 -1.885547050826155702e-01
1.457536411926631459e+01 6.683829788744089839e+00 2.654016218252768233e-01
1.415849706999588520e+01 -1.081808210874604104e-01 -4.905092336693157584e-01
1.380305946231709413e+01 8.204109942533335698e+00 4.568579930312987591e-01
1.500581684696873808e+01 4.989932776065788111e+00 -9.359678899117651607e-02
1.410943324492291495e+01 7.693568716369118654e+00 3.818657910869061034e-01
1.487995390561037645e+01 1.874158957781552948e+00 -4.171977300390429244e-01
1.373667427753099446e+01 8.296028827015145879e+00 4.471106328986285128e-01
1.505881516909680506e+01 4.571395463367262657e+00 -1.003543082943099685e-01
1.152443574984385322e+01 1.025534348008188346e+01 6.161804608107397385e-01
1.420573033062114554e+01 1.900056608192124408e-02 -4.806853699398203617e-01
1.469542600668644106e+01 6.366907070973754301e+00 2.285774707410850315e-01
1.386341781745335844e+01 -6.898798947127541270e-01 -5.025596862732628622e-01
1.394680360098779026e+01 7.953992578766754917e+00 4.350239841326258294e-01
1.499220184318346583e+01 2.396265829210184162e+00 -3.062692639505885661e-01
1.458360188169514515e+01 6.693175613334751084e+00 2.257533816530409854e-01
1.486963504377988698e+01 2.055971298573255446e+00 -3.143647502171048602e-01
1.453874809844142213e+01 6.806527852439014481e+00 2.442109172192581112e-01
1.506735469431146868e+01 2.839728564004075473e+00 -2.891386179562471237e-01
1.498435876882245132e+01 4.826964328353252398e+00 2.906519695654876528e-02
1.485354163663689953e+01 1.938905712512566826e+00 -3.495142423558821321e-01
1.355426723037387404e+01 8.500247865932410107e+00 4.826558491816331231e-01
1.482402943537890039e+01 1.861934320201799720e+00 -3.324174548584736266e-01
1.476193926071836060e+01 6.128442083311733235e+00 2.308373070897580259e-01
1.508215087107616448e+01 3.430060821993372144e+00 -2.318708107058682077e-01
1.455069020264371815e+01 6.785963891561377359e+00 2.545549980430872328e-01
1.508075934936647577e+01 3.626199299529280662e+00 -1.601633172657496995e-01
1.375157073946209252e+01 8.250807291053311232e+00 4.704472318320205848e-01
1.507580921183378742e+01 3.161878014757914634e+00 -2.351507613905332028e-01
1.388792023859913094e+01 8.071020439131199709e+00 4.643034436734600479e-01
1.511307268231402112e+01 3.747669498456513093e+00 -1.945360262304153265e-01
1.396173267268956586e+01 7.947577003955843544e+00 4.183334200997870789e-01
1.508044633341365781e+01 3.522708858459809633e+00 -2.019795789848566059e-01
1.441746308609383398e+01 7.094143922458934881e+00 3.004643209428934925e-01
1.471606766034580716e+01 1.606536031613514659e+00 -4.922147094211980489e-01
1.364870822049669208e+01 8.413309419933240108e+00 5.027750967885316058e-01
1.506189186196404428e+01 3.430540279496569589e+00 -2.655493151688104181e-01
1.487291146162441180e+01 5.652912039007282452e+00 1.724551529973662456e-01
1.510615285094144866e+01 4.110129544464049545e+00 -4.449310080868026929e-02
1.484290243955843103e+01 5.690330558911863790e+00 1.991457994463262104e-01
1.416637138008382557e+01 1.382363277170739480e-01 -4.085466009678063726e-01
1.336123876335270921e+01 8.781017173615824234e+00 5.615703709460136972e-01
1.452430781555530181e+01 9.640581914817305531e-01 -4.300674182084521235e-01
1.469203310189290157e+01 6.400998351925593965e+00 2.572471820582464819e-01
1.497511315118163289e+01 2.524587602657086816e+00 -2.843416040888660512e-01
1.427254455473298833e+01 7.423611439088272590e+00 3.518017556695235970e-01
1.504345509023186267e+01 3.063673210412718895e+00 -2.028677996012140383e-01
1.455753976533994454e+01 6.777133230948042097e+00 2.183494478354452706e-01
1.489645658617548030e+01 2.278804885693729076e+00 -4.344139532292998762e-01
1.457541230742841343e+01 6.716038782644444538e+00 3.974102689851482517e-01
1.475985998518189035e+01 1.720074019463369464e+00 -4.584475724717745337e-01
1.492512036406970743e+01 5.305448645255804507e+00 3.235243870470517341e-02
1.504357751375807517e+01 3.379394103480134248e+00 -4.521915369879959679e-01
1.473761271651360438e+01 6.193687683960336088e+00 2.594625943399613277e-01
1.504064313906565431e+01 3.325653862429172936e+00 -1.752076269134210107e-01
1.421471714321153357e+01 7.552272606573569469e+00 4.009471242357527387e-01
1.510117910879453085e+01 3.738675917890260436e+00 -1.993905328512710906e-01
1.396110195367874418e+01 7.986627332634168575e+00 5.319237498022046928e-01
1.496404218172304645e+01 2.657501581757390152e+00 -3.070051728247734091e-01
1.439872012012330416e+01 7.191460096097786803e+00 2.176841942912461636e-01
1.490622973090880876e+01 2.336343680354645347e+00 -1.912545929098502795e-01
1.457083724901804089e+01 6.728492826595259046e+00 3.678561821003040189e-01
1.503848355272383941e+01 3.188371497968426560e+00 -3.048266888503432526e-01
1.403504115271644004e+01 7.883656882103739605e+00 4.582190766136761684e-01
1.505232699849538669e+01 3.383410087791853371e+00 -2.347078148043727219e-01
1.380684423162973218e+01 8.231031642468250809e+00 5.323670483574286516e-01
1.509935699103763795e+01 4.440903053993352501e+00 1.349823819744313536e-01
1.465979726497760183e+01 6.448726293547003330e+00 2.756863249281138462e-01
1.500935684604210607e+01 3.010257493935022399e+00 -4.997514665884946750e-01
1.384709330668131244e+01 8.185853662906518835e+00 4.467852953770892199e-01
1.496683839985563225e+01 2.895710971083879759e+00 -3.284997622241637161e-01
1.400542862089542595e+01 7.943136720733935618e+00 5.383295261097940099e-01
1.419588871088672377e+01 2.675943229882475904e-01 -5.932426587952620567e-01
1.444012205005009264e+01 7.060285488159061096e+00 3.876334081517278651e-01
1.504394328444401019e+01 3.228527194952563573e+00 -2.726338512089003796e-01
1.471514073680114265e+01 6.054332483993211333e+00 1.133121331470138271e-01
1.497375486112720289e+01 3.047479523102586185e+00 -2.156848100629754905e-01
1.473990910524739562e+01 6.146525990814278195e+00 3.537244698486116667e-02
1.507379015781897813e+01 3.649673501521154328e+00 -3.238941793247464007e-01
1.466842781396936957e+01 6.358446803938460512e+00 1.500093174972462196e-01
1.434903991979844839e+01 5.698090252809511203e-01 -5.762169582369357501e-01
1.452385313607774897e+01 6.854684504607248208e+00 1.518838148816623601e-01
1.509245010463644654e+01 4.475408857006623720e+00 1.113224093324934050e-03
1.476160972727346454e+01 6.199367286338371308e+00 2.396981599099918259e-01
1.509095718573957434e+01 3.493370786813083662e+00 -3.369235313427489942e-01
1.448110597372693320e+01 6.932446152653835014e+00 2.874953242267369591e-01
1.513970111481711989e+01 4.031725792910814121e+00 -1.109922622655919178e-02
1.468295372611466121e+01 6.352589596700848773e+00 2.302846565543371915e-01
1.482756463047836348e+01 2.113631426994325047e+00 -2.407895342865113419e-01
1.427130240860829780e+01 7.510609667368683517e+00 3.484978105893500877e-01
1.491232298432855785e+01 2.366907682465120288e+00 -3.250946359381313711e-01
1.467150533407749080e+01 6.509751994373599970e+00 3.106214556969264518e-01
1.509449836669375600e+01 4.268936423616779052e+00 -1.019810242812597273e-01
1.472568191029820284e+01 6.246130680619315534e+00 1.931000503845967942e-01
1.486926292453652820e+01 2.170796018822322093e+00 -2.566723644159345508e-01
1.426050956818310134e+01 7.516420079556634271e+00 3.793326080595645355e-01
1.509961429831526303e+01 3.521292896498600555e+00 3.520669312819912911e-03
1.439895541937488055e+01 7.173432913047079751e+00 2.954213068979322787e-01
1.506599055493893680e+01 3.525002826409893153e+00 -7.459943449680306315e-02
1.478641620448969896e+01 5.478531003965787960e+00 3.346632203315492715e-01
1.498058424488590212e+01 2.669463538749791809e+00 -3.928133812455477103e-01
1.462460003373743156e+01 6.693966121842739980e+00 3.029068670462897739e-01
1.500875893810122541e+01 2.901652041687106998e+00 -2.404188650665783911e-01
1.466707164423691268e+01 6.425597417371585962e+00 -1.349259663638011641e-01
1.485607466733018178e+01 2.199750424096017731e+00 -5.506867670489721256e-01
1.485958862989054374e+01 5.377646142011268893e+00 -1.569980551435397609e-01
1.503951827879859238e+01 3.537795037832701439e+00 -3.537893439287617126e-01
1.462340941156102581e+01 6.506222620595885076e+00 3.241074411013484258e-01
1.511291239689350263e+01 3.756167326484629143e+00 1.435712737653895843e-01
1.417347219353112031e+01 7.729007966705160548e+00 5.049672133029574628e-01
1.482645682783839014e+01 2.054159478439267605e+00 -4.153949639984271802e-01
1.437076540654657464e+01 7.345801079877402273e+00 5.036490070800518914e-01
1.501666890445298819e+01 2.868537128215796095e+00 -3.807308832443644375e-01
1.456773359954661018e+01 6.681108828743824724e+00 -1.718861372226757056e-02
1.505413151154453466e+01 3.081342451873847033e+00 -1.458754288393234733e-01
1.377362684202524434e+01 8.388040599489446691e+00 5.399758908670169166e-01
1.496828274052748320e+01 3.255840839101090456e+00 -2.317263382748947775e-02
1.427106112649896019e+01 7.569089269559532873e+00 4.397446353082128945e-01
1.499861794642532686e+01 3.264021353860016905e+00 -3.375539367457000561e-01
1.460334394921683554e+01 6.630329340753455369e+00 2.882087724500340120e-01
1.481740909710170762e+01 2.019911951172573605e+00 -3.451748908624243106e-01
1.456291642266725717e+01 6.612432781360126022e+00 3.382907224793810230e-01
1.505729625046527076e+01 4.468919441118700320e+00 1.079825406004852745e-01
1.455844183109758916e+01 6.608733512148850409e+00 1.495687098267300674e-01
1.514161812749352265e+01 3.822113640074944918e+00 -3.905972958196408662e-01
1.473459511833976343e+01 6.111821011844518203e+00 8.115893407453406150e-02
1.426892615401749254e+01 5.244171554210831365e-01 -2.630157729199999461e-01
1.485134845096851564e+01 5.870209761424923123e+00 2.905911163572862943e-01
1.505824333805856874e+01 2.932172440681850123e+00 -4.588044494228310510e-03
1.443014970005390474e+01 7.222123564929679773e+00 3.864997077032845674e-01
1.484207402293040268e+01 2.263538078367417938e+00 -3.000002784190032856e-01
1.389379145219224831e+01 8.251426207464033880e+00 5.299761694342804974e-01
